-0.010996027	-0.025942337	-0.047173023	0.088292375	0.028638612	0.04718793	0.051404655	-0.00082968373	-0.04400547	0.03741262	0.06879483	0.012524233	-0.010188223	-0.06169861	0.015691925	-0.103919074
-0.067705445	0.11814762	0.10409513	-0.016910346	-0.003725031	-0.08701344	0.046073336	-0.072947115	-0.09876714	-0.18787701	-0.026729314	0.07341338	-0.1939758	0.12340816	-0.08950785	0.082909934
-0.08186411	0.043802157	0.049576685	-0.055764146	0.13007222	0.011913685	0.021863533	-0.0888856	-0.04914078	0.013444474	0.019187577	0.0023824996	-0.073278256	-0.05169987	-0.03903474	-0.020310136
-0.009300454	-0.11203881	-0.0038435697	-0.038661357	-0.07986827	0.14744742	-0.11720748	-0.0088988915	-0.043817405	0.16051783	0.20596434	0.039234087	0.03735923	-0.15280542	0.050128777	-0.10511627
0.020395633	0.025392605	0.054333188	0.09593987	0.08424741	0.014320819	0.047514595	-0.15248874	0.019291935	0.035423256	0.03199039	-0.07596219	-0.0041865786	0.013429393	-0.01621059	0.06891337
0.11262403	-0.09753238	0.098570496	0.03319675	0.031661157	0.071659155	-0.06492023	0.16234428	-0.11658702	0.04707408	0.052528203	0.064141944	0.10986195	-0.07769262	-0.032236278	0.015966987
0.11467837	0.06912944	-0.18153603	0.06772389	-0.069195665	-0.05780753	0.005519564	0.012764738	0.04552987	-0.051751986	0.09585745	-0.021607466	0.13560773	-0.03594701	0.008948698	0.0038809262
-0.19960614	0.058748506	-0.005832566	-0.057823297	0.04397813	-0.11404354	-0.054430515	-0.027884325	0.12921044	-0.024586687	-0.14585732	-0.021315806	-0.0056745913	0.17675716	-0.03063029	0.14098439
-0.1034391	-0.02378208	-0.058796216	-0.07191275	0.018098049	-0.091306634	0.026387282	0.03904507	-0.03439787	-0.026081836	-0.0010802279	0.092658624	-0.07402114	0.010837173	0.01780731	-0.09638484
-0.0937962	0.030022517	-0.040782116	-0.051627807	-0.059790216	-0.031643555	-0.011741029	0.03829675	0.03273586	-0.012882627	-0.11131353	0.07251649	0.041255202	0.023846496	-0.1417255	0.18426628
-0.11870116	0.16422842	0.08901338	-0.12817651	0.26798764	-0.15787381	0.0022882528	0.0070860344	0.10395085	-0.20580934	-0.16029352	0.21960086	-0.2672602	0.07285382	-0.123242766	0.1841451
0.106021434	-0.05273839	0.004645752	0.003955745	-0.12400883	0.113280326	0.00071837986	0.09081522	-0.085668795	0.025096545	0.08657794	0.041927345	-0.010462145	-0.091096886	0.05230132	-0.17323786
0.036048617	0.021442194	-0.046323784	0.004322022	-0.11058749	0.09784952	-0.01228486	-0.027773725	-0.04969994	0.017703893	-0.02387789	-0.10168603	0.01432714	0.057181433	0.19989724	0.02430182
0.036584754	-0.10111401	-0.03803619	0.0152401365	-0.13328882	0.036481533	0.08543804	-0.076949544	-0.04966655	0.07152398	0.032720473	0.0036148424	0.07199484	-0.103854276	0.031612597	-0.12774198
-0.021156408	0.042739086	-0.037722576	0.044057272	-0.18176858	-0.104865246	-0.15908234	-0.07125057	-0.062311728	0.03321007	-0.027696587	-0.015273753	-0.11320692	-0.034075245	-0.0762741	-0.07825907
-0.10756283	0.049178354	0.18621653	-0.14110623	0.116023965	-0.0708455	0.013842773	-0.09111124	-0.031328727	0.037570253	-0.08436197	0.12800278	-0.06524879	0.12031932	-0.04492094	0.053158622
-0.013964788	0.058267366	0.017848352	-0.048120406	0.050239794	0.041069403	0.1780839	-0.056127913	0.087481454	0.11436638	-0.0061559314	-0.10525357	-0.083704375	-0.022395251	-0.04350862	-0.10888434
-0.02864101	-0.028373813	0.009920324	0.075451545	-0.008411896	-0.07133511	-0.07981268	-0.03358733	0.20739983	-0.06133337	0.08292196	0.025985256	0.023896964	0.027108446	0.05165211	0.0777461
0.22558273	-0.17172955	-0.069557376	0.09745087	-0.040483106	0.10822275	-0.14146146	0.10623917	0.017954485	0.15337849	0.22153631	-0.011400409	0.19148102	-0.19686376	0.15645964	-0.09510165
-0.10131375	-0.060644746	-0.0027936583	-0.00023809566	-0.052455865	-0.03007589	-0.016299644	-0.10763802	-0.08199884	-0.0394222	-0.023013152	0.099406905	-0.027721656	-0.038588952	0.03740321	0.03677143
-0.016101193	-0.03329021	-0.04416405	-0.04296534	-0.04564817	-0.0017589076	-0.016805703	0.037642952	-0.00038021783	0.0077136997	-0.035869587	0.033299763	0.002275249	-0.030452926	0.07446167	0.0826371
-0.118189916	-0.0016467035	0.042858228	-0.045508314	0.19417052	-0.05659289	0.012018058	0.10486604	-0.12607782	0.058358025	0.038326956	-0.11772171	-0.048832707	-0.09600218	-0.020831171	0.015056134
0.054020617	0.08435876	0.059618626	-0.0956169	-0.02451016	0.01837756	-0.023402644	-0.038701218	0.10354839	-0.07655728	-0.04944265	-0.034838393	0.020778883	0.12156202	0.01800157	0.0020112281
-0.09998798	0.10552665	0.17971456	-0.15258676	0.081298254	-0.14987683	0.03606541	-0.15582716	0.13204028	-0.027635396	-0.15814543	0.015904859	-0.030121507	0.1917633	-0.17209901	0.043020215
-0.09313249	0.10052566	0.04181638	-0.15103011	0.09700003	-0.12243687	-0.0599369	-0.11273009	-0.019248374	0.011645962	-0.1254483	0.101333104	-0.061855752	0.15157735	-0.11044072	0.1456342
0.03240745	0.008769122	0.068752386	-0.041773487	-0.0508694	-0.070442736	-0.03797399	-0.016236467	-0.031329256	-0.019373583	-0.101635	-0.0711791	-0.072781675	0.15473449	-0.049511347	0.058464773
-0.067880064	0.0065749898	0.20614111	-0.013342726	-0.0688613	-0.108223036	-0.042471804	-0.09920363	0.02972408	-0.19346417	-0.040610485	0.11220317	-0.03126276	0.1071305	0.06591625	0.07692452
0.008507982	-0.07807751	-0.03077008	-0.10105186	-0.10041885	0.10925836	-0.061863072	0.042927183	0.01275474	0.07204591	0.05120991	-0.08287021	0.04068607	-0.052755732	0.065568134	-0.041688748
0.09607023	0.03819877	-0.02303526	-0.07392837	0.093363106	0.045658786	0.19449154	0.08033306	-0.008172984	0.018325865	-0.017879307	-0.12688692	0.024141219	-0.011972664	-0.048411764	0.030673847
-0.03410981	-0.067764506	0.025181608	0.014668776	-0.034241103	-0.010265518	-0.033552125	-0.0060945405	-0.09585274	-0.005810818	0.0734603	0.09985104	0.042346273	-0.027023893	0.07639254	0.07492275
-0.026686825	-0.07715423	-0.034398187	0.059984658	-0.0979564	0.11375835	-0.06820743	0.14885294	0.056474842	0.09746177	0.03212088	-0.10868555	0.006400438	-0.035538953	-0.0008553501	0.039370123
0.056914296	-0.014542285	-0.12605925	0.079186626	-0.01809939	0.11517127	-0.14914076	0.203589	0.003247359	-0.03642112	0.14676991	-0.018941686	0.010086079	-0.045287125	0.06732697	-0.04608745
-0.13414183	0.066358104	0.09577475	-0.06948361	-0.04382175	-0.069597885	0.14680862	-0.06836036	0.2212413	-0.026962882	-0.027767599	0.19435261	-0.19514586	0.16426928	-0.11192234	0.09152536
0.13655777	-0.06269978	-0.033251934	0.09103586	-0.018454887	0.16622208	-0.053170778	0.12889369	-0.089302845	0.06440616	0.13461311	-0.15896416	0.18084937	-0.0955832	0.013171483	-0.12595971
-0.018591486	0.13117164	-0.04733514	-0.034400966	-0.047016513	-0.003121621	-0.07273445	0.045434993	0.14857294	0.086628795	-0.0946875	-0.0650721	-0.023152927	-0.009297464	-0.028737519	0.053804558
0.012204937	0.010534378	0.05029114	0.061816316	-0.050899833	-0.072510876	-0.057958554	0.0110486485	0.0020101417	0.033830665	-0.06016795	0.1283248	-0.014730966	-0.0383415	-0.007204616	-0.037109427
0.111785226	-0.050020993	-0.17638898	0.06574186	-0.024159582	0.068289846	-0.05962395	0.09660009	-0.12293893	0.15038161	0.1315213	0.018477047	0.12296124	-0.06837117	0.055878185	-0.04998859
0.1096008	-0.030880747	0.049136087	-0.052778	0.11982029	0.10482698	-0.0415995	-0.019805426	-0.10603083	0.051920287	0.027196845	-0.06012333	0.0054749832	-0.056503575	-0.054369356	-0.046619672
-0.12450864	-0.06884996	0.068843156	-0.03166394	0.02512894	-0.051753584	-0.10709077	-0.039700363	-0.1797479	-0.08652023	-0.07976151	0.08206048	-0.08106973	0.08778346	0.06848678	0.08860995
0.021712659	0.106258646	0.04260701	-0.07250521	0.1015749	0.028960243	-0.12069111	-0.04557998	0.07904087	0.037143223	0.06303798	-0.052052382	0.05479382	0.036754027	0.06988116	-0.027546417
-0.14897409	0.046895634	0.06978824	-0.08423914	-0.07277617	-0.10159313	-0.0069377846	-0.12260952	0.046356395	-0.05990486	-0.11033832	-0.16556238	-0.12171437	0.0946619	0.030176805	0.022728132
0.032801483	-0.03660316	-0.0951726	0.052703787	-0.06614016	0.009820125	0.03261553	0.053569153	-0.008839537	0.003068782	0.05126918	0.06039137	-0.02043804	-0.07487568	0.010103002	-0.091503754
-0.04583772	0.19815953	0.08357322	-0.15059282	0.20555754	-0.111130394	0.14583471	-0.074997954	0.0042859986	-0.052432023	-0.16816302	0.21828833	-0.14258012	0.19082825	-0.12113638	0.17659256
0.06151382	0.022521408	0.01820651	0.043151397	-0.08414421	0.047810957	-0.0044359304	-0.042369764	0.096877284	0.06850275	0.017981295	-0.023830583	-0.063267194	0.0022726497	0.0017784843	-0.002707665
-0.081504926	0.005004907	-0.04529031	-0.10170825	-0.06461449	-0.053237803	0.015656434	0.11960714	-0.09611009	0.0105964895	-0.048717305	0.062063824	-0.06402062	-0.06824431	-0.12473625	-0.046294916
0.031763416	0.12827435	-0.06812246	0.020533934	-0.05776263	0.08238106	0.045153763	-0.25138536	0.2024927	-0.042423967	0.1018247	-0.09472128	-0.065900594	0.106497765	-0.025576072	-0.06949127
0.084275484	0.057576757	-0.15751024	0.10476374	0.08381273	0.15411943	-0.12775613	0.081787586	-0.048308346	-0.00473852	0.08708865	-0.17658901	0.037647683	-0.05262933	0.119255014	-0.05010099
0.118778564	-0.1280067	-0.10847103	0.02009192	0.20153806	0.06309789	0.01503041	0.20451793	-0.06983514	0.08034634	0.04717606	-0.17732506	0.15025777	-0.06031464	0.10809053	-0.11100536
-0.093928665	0.052801542	0.08405316	0.0078788465	0.06089538	-0.042840984	0.026542978	-0.09254805	0.10196535	-0.17325728	-0.06045238	0.027001787	-0.024374906	0.09845089	0.021734906	-0.007883981
0.0299736	-0.10089967	-0.10256842	0.11324599	0.0034343898	0.055359226	-0.08380023	0.017254712	0.06322553	0.021115426	0.043786824	0.06797468	0.08595557	-0.041235115	0.0076284655	-0.09579722
0.021495536	0.04864044	0.07320524	-0.063775495	-0.01385367	0.06027826	-0.06485442	0.11718974	-0.0033125004	0.10998264	0.07510255	-0.059883315	0.0819395	0.013909594	0.032690857	0.035189547
0.008825883	-0.05820193	-0.14558387	-0.021647086	-0.008419372	-0.023906412	0.015620347	0.11106029	-0.2062214	-0.032866634	0.010062704	-0.07977265	0.15153112	0.023465889	0.12940583	-0.07278421
0.06708735	0.08236686	0.025251813	0.010138155	0.0795593	-0.08279577	0.15973231	-0.06189482	-0.11586444	0.026242973	0.013233976	-0.07400627	0.029880129	0.062322382	-0.060582526	-0.07818062
0.007925249	0.022316227	0.031505905	-0.012622475	-0.107459575	0.07563891	0.059538323	0.088389575	0.030446457	0.07271691	0.04422674	-0.094783805	0.15681651	0.017905315	0.083825804	-0.041162275
-0.1074894	-0.09249839	0.024184845	-0.0027006362	0.081511855	-0.067163944	-0.03624128	-0.037216824	0.007933602	0.008074552	-0.101466686	-0.0014645612	0.066235654	0.024985466	0.061892964	0.077115245
-0.118137695	0.060546026	0.018541347	-0.15259221	-0.031172676	-0.21058764	0.089802496	-0.030064678	-0.13316764	-0.115220286	-0.08450831	0.13327071	-0.1065023	0.14298916	-0.026356474	0.11001459
0.14731263	0.07267052	0.015949782	0.026008284	0.18527505	0.03681293	-0.1266685	-0.013568787	-0.10843412	0.018568927	-0.033092666	-0.08722875	-0.005919618	0.0055215894	-0.055490904	-0.1003154
-0.058946546	-0.09569885	-0.14825301	0.003581442	-0.022628415	0.02451847	0.009410015	0.021223113	-0.09277081	0.015766814	0.039424267	-0.0994341	0.11101407	-0.032896522	0.02525857	0.016829083
-0.14916234	0.007291296	-0.1302171	0.0013406187	-0.06376104	-0.08876809	-0.22439587	-0.05533681	0.0049625766	-0.22670761	0.045799308	-0.009328755	-0.079759434	0.023514435	-0.015430663	0.034903288
0.14626251	-0.23102397	-0.088359356	0.16353989	-0.09086928	0.17547233	-0.012654197	0.1093271	-0.012915194	0.14625895	0.15174906	-0.14431234	0.1928102	-0.19874293	0.07338243	-0.16070428
-0.047000166	0.10375368	-0.026635922	0.112070724	0.060019124	-0.022823181	0.1270527	-0.073097385	-0.03581648	0.05252913	-0.038488943	0.07861056	-0.0033049772	0.0046591596	0.04361341	-0.14382747
0.013154218	-0.10355235	0.036224734	0.05889043	-0.078903146	0.13727511	-0.007465232	0.10713146	-0.06295837	0.102291815	0.02886507	0.01799157	0.10123847	-0.12645516	0.063973725	-0.08368971
0.17886364	-0.07922216	-0.057295695	0.04680589	0.018156203	0.14469768	-0.07595558	0.15837424	0.03243863	0.079312	0.13291211	-0.11324136	0.073127806	-0.035140272	0.0803875	0.010968663
-0.0124520855	0.12821281	0.117154405	0.015552626	-0.18720342	-0.046292372	0.25917387	0.15418668	-0.11595231	0.079824395	0.04728999	-0.04826025	0.039007854	0.016686073	0.13924012	0.039268497
0.063040465	-0.0708739	-0.054998748	-0.064443715	-0.009031383	0.08867517	-0.26657736	-0.018293617	0.009871745	0.02079778	0.15193145	0.08910919	0.11326548	-0.11754131	0.023054468	-0.058969807
0.16904727	-0.19342263	-0.12928364	0.12073786	-0.009678519	0.1903154	0.02071062	0.13329208	-0.035287578	0.06819366	0.06972713	-0.18298808	0.14721029	-0.090675086	0.09432051	-0.13316385
0.049488597	0.03585626	0.11996443	-0.068095095	-0.023138415	-0.049384948	0.067055374	0.024030298	0.13547163	-0.07646822	-0.078718126	0.06183335	-0.15101142	0.15861541	-0.15691082	-0.062651746
-0.13138361	0.06887688	0.08218952	-0.15625417	-0.027651923	-0.16062155	0.025422238	-0.14586091	-0.026435312	-0.11306418	-0.13721356	0.21263397	-0.078750625	0.06898012	-0.20586549	0.237825
0.005420587	-0.030925808	-0.019129956	0.07712054	-0.04565373	0.057076573	0.19014525	-0.0015632691	-0.14954668	0.05520145	-0.011829199	0.031491682	-0.018441789	0.060580008	0.093186885	-0.030923672
0.095565185	-0.14113376	-0.23665567	-0.106100865	0.08399996	0.11217213	-0.03437893	-0.06818016	0.09321599	0.014017633	0.038860552	0.015519745	0.015168493	-0.04330767	0.06264707	-0.110314064
-0.07434679	0.1012543	-0.060762193	-0.13994874	0.05098307	0.07699346	-0.18605612	-0.07414636	-0.10650581	-0.10474967	-0.057541456	-0.06843276	-0.12378506	-0.011246462	-0.05864297	0.18192874
0.07358865	-0.07647815	-0.0648581	-0.08258082	0.11471085	0.06706927	0.013627375	-0.030188411	-0.12544666	0.092896394	-0.015777556	-0.07703529	-0.04170976	0.046515703	-0.10983662	-0.05313519
0.004468191	-0.025985682	0.036811005	0.14421548	-0.012528095	0.004514922	-0.05811881	-0.04392273	-0.06346151	0.005600927	0.014119607	0.07865142	0.020843543	0.002468495	-0.015579335	-0.084915854
-0.17924428	0.1174078	0.010925779	0.017276457	0.20540012	-0.026691008	-0.11625493	-0.111548625	0.1817792	-0.013295281	0.003381358	0.0027274967	-0.030586015	-0.031913765	-0.057935696	0.1298202
0.062745824	0.09087721	-0.09999246	0.03519351	-0.08718875	0.04237506	-0.029833075	-0.0071544284	-0.07975018	-0.10645653	0.016748372	-0.04564135	-0.003575701	0.008411371	0.06820833	-0.06057134
-0.040432826	-0.08584892	-0.08239702	0.014904074	0.14951268	-0.07445546	-0.16621445	-0.021967536	-0.0027748172	-0.05439636	-0.0031810296	0.07777795	-0.10450165	0.035333212	0.004426597	0.10102644
-0.07051539	0.019304	0.07040612	-0.1314572	-0.015963584	-0.12130247	0.12912755	-0.10404357	-0.02897449	-0.05961671	-0.035042632	0.17000909	-0.16566658	0.15177351	-0.05020394	-0.001373753
-0.1649063	0.08565552	0.1358431	-0.08296458	-0.07049315	-0.09158132	0.10824187	-0.02751802	-0.08369444	0.0009353504	-0.06477897	0.13975364	-0.049628753	0.0042148307	-0.011470617	0.06825442
-0.057517663	-0.052089863	0.055911846	-0.025855416	-0.05070646	0.09546069	0.13554509	-0.055867262	0.065989494	0.0037356755	0.008066082	-0.15494305	-0.037094124	-0.05286444	0.15977311	0.049231276
0.013305099	-0.15492295	0.05946432	0.024504472	-0.11528003	0.05837077	0.122739695	0.050363146	0.098696664	0.067777105	0.07903739	-0.0724133	0.12434515	-0.108806014	-0.0023247246	-0.02900317
-0.057591118	-0.004347833	0.034457956	-0.018413339	0.008454848	0.032135855	-0.035820946	-0.09469286	0.010945968	-0.04364366	0.035052586	-0.086991616	-0.0753317	-0.028201729	-0.056208793	0.04530726
0.043642256	0.013058825	0.03575032	-0.035747997	-0.20402355	0.04653788	0.10894493	0.045046665	0.024834951	0.1428219	-0.01880655	-0.07047364	0.08137722	-0.004070103	0.014389151	-0.07154872
0.06340476	-0.018144105	0.0023347873	-0.033469915	0.035280183	0.08956706	-0.006935287	0.10133158	0.031931162	0.12324939	0.019004997	-0.21038696	0.15628721	-0.12996954	0.077912346	-0.035682853
0.0074722725	0.1760308	0.10899813	-0.02780632	0.11751638	-0.093336724	0.0861983	-0.16465165	-0.07909176	-0.06329683	-0.15844	0.056132536	-0.14357448	0.17717747	-0.14602302	0.084106006
-0.048312947	0.096891776	0.0016449507	-0.109866545	0.05218964	-0.046401978	0.18312214	-0.023605576	0.016583852	0.12965195	-0.012889658	-0.030461691	-0.013588479	0.01843708	0.07774148	0.105801694
-0.036918722	-0.07903093	0.036955673	-0.11040674	-0.0012021449	0.08225744	-0.06645821	0.010670763	-0.13717125	0.08906962	0.04663906	-0.10668448	-0.012149883	-0.058760032	0.01972759	0.012011608
0.07612917	0.01813526	-0.014427736	0.09117318	0.07718722	-0.032845568	-0.015430245	0.044101384	-0.041899614	-0.20442083	0.020998877	0.061631788	-0.015556432	-0.04103717	0.14796223	0.054053124
-0.06313646	0.04610177	0.1545359	-0.17787907	0.045774315	-0.114200264	0.14981237	-0.1386614	-0.06508775	-0.124478236	-0.033001218	0.13152103	-0.13188098	0.15884757	-0.14267294	0.011926227
-0.022747075	-0.07696351	-0.11685432	-0.039443135	-0.24524336	0.13967553	-0.014827232	0.10207083	-0.10820047	0.026118256	0.15028659	-0.030674715	0.03959805	-0.030704262	0.033117145	-0.19546172
-0.019661881	0.014583431	-0.07536622	0.04679384	-0.07078135	0.02047449	-0.0391629	0.030554753	0.012976574	0.15794988	0.054577913	-0.022204934	-0.03153687	-0.052313514	0.07047571	-0.07908654
0.008047938	0.02744863	0.15257275	-0.0066477708	-0.06295962	-0.01290461	-0.036265418	-0.07538435	0.035050973	0.06210626	0.057803202	0.06944331	-0.036303304	0.07395769	-0.04757238	0.016761696
0.010205425	-0.02066341	-0.015117586	0.05356414	0.048696816	0.032809082	0.10580096	-0.008266355	0.055509705	-0.061643865	-0.0013794741	-0.08597995	0.036700673	-0.026818933	0.05303613	-0.09689791
-0.0825341	-0.017582286	-0.14785013	0.06280566	-0.035798	-0.054775532	0.07850855	0.035517834	-0.08470242	-0.11452125	0.009226642	0.017291367	-0.0051011876	0.06141332	-0.016636262	-0.0324478
-0.07604938	-0.05177997	0.021683155	0.07346766	-0.10882429	0.08971336	0.027157018	-0.04991031	0.07023432	-0.098543204	0.14107156	0.03374252	-0.12594524	-0.22947039	0.025963068	-0.117598735
0.12694259	-0.017519787	-0.11789734	-0.07245962	-0.0006472454	0.0037913658	0.005379098	0.124816105	0.042047396	-0.046495326	-0.03415607	0.015120167	-0.03141548	-0.027764963	0.009869182	0.0045983433
0.14019118	0.08029387	0.0042497083	0.1933846	-0.008411398	0.020166239	0.09970435	0.123364314	0.022134202	-0.10011789	-0.034086667	-0.05608841	-0.033372276	-0.022786718	-0.07446631	0.0034468842
0.08723618	-0.003363909	-0.12025382	0.11695659	-0.073174015	0.08021269	0.037704334	0.054855138	0.041772008	0.099420816	-0.056870162	0.006438421	0.050757386	-0.055682573	0.18451741	-0.06965132
-0.119499154	-0.07399449	0.19287026	-0.020697236	0.094441615	-0.028094498	0.028186297	-0.08845455	-0.029890759	-0.029773924	-0.07169521	-0.1272247	-0.0017143819	-0.032470327	0.038119424	0.082999066
0.047007527	-0.109929025	-0.018128436	0.06415836	-0.08225434	0.05669124	-0.02405572	0.2120675	-0.095679685	-0.021295471	0.09885639	-0.007910228	-0.05834121	-0.0047590784	0.013907795	-0.04799288
0.12445692	-0.07503921	-0.0050758533	0.15159042	-0.18993303	0.10526902	-0.11888839	0.13281946	0.13484685	0.19306901	0.04792697	-0.12298331	0.09747038	-0.080525674	0.1559248	0.038056094
-0.073542364	0.010746659	-0.020018952	-0.0025289357	0.1280569	-0.07460982	0.036510065	-0.1215952	0.018891988	-0.12934728	-0.040413786	0.046834294	0.0075245113	0.0035840014	0.0017949893	0.077356756
-0.08701603	0.16096097	0.055604387	-0.042727854	0.028976446	0.01376372	-0.00078980235	-0.1472693	-0.13998441	-0.09061798	-0.13690996	0.15053272	0.006264006	0.11389902	-0.024722297	0.027166236
0.012226912	0.026088253	-0.14465171	0.11299036	0.07751998	-0.020778919	-0.017590161	-0.06253864	0.17688751	0.058168005	0.04166298	-0.00807118	0.17691489	-0.12936303	0.1774161	-0.03646512
-0.033992738	-0.048204623	-0.0446815	-0.026079308	-0.049769007	-0.050777696	-0.04660743	0.05263749	0.03705091	-0.020405876	0.01844432	0.05584729	0.006227503	0.12158404	0.022857929	-0.051720608
0.017408695	-0.16295916	-0.03877619	0.17750901	0.02246863	0.08252792	-0.06848335	0.09861659	-0.06693902	-0.050339125	0.15442659	-0.02776534	-0.007331582	-0.072848104	0.03059737	-0.0877655
0.055642392	0.04190381	-0.15575373	0.06253468	0.005521311	-0.04741265	-0.12624933	-0.0029649208	-0.055655353	-0.064674854	-0.05505039	-0.008579917	0.0020109927	-0.0841031	0.031526957	0.02763799
-0.055083975	-0.030463792	0.04325948	-0.01659614	-0.18292221	0.003303649	0.053253364	0.009812102	-0.08409487	0.012697021	-0.116875954	0.05219707	0.032746635	-0.08515386	-0.10710133	-0.055205148
-0.14678092	0.18235457	0.09375419	-0.12350463	0.13310328	-0.14089616	0.033734974	0.011940404	0.012963226	-0.013652974	-0.09699228	0.050482754	-0.05844213	0.088080615	-0.051313918	0.1586682
-0.050269414	-0.015572729	0.08296518	0.09657195	0.042457968	0.10255772	-0.11856282	-0.02808188	-0.13883941	0.08039595	-0.02627224	0.011827499	-0.009649999	-0.13742286	-0.0014158871	0.0021991075
0.16902147	-0.09471875	0.11279131	0.16958593	-0.17681749	0.16627207	-0.14026561	0.019222511	-0.050983425	0.09491799	0.049907863	-0.10119091	0.10785146	-0.027473398	0.04840613	-0.10924366
-0.018039437	0.01679011	0.021686714	-0.022424811	-0.0491718	-0.03601565	-0.033070784	0.17019206	0.001156951	-0.109769404	-0.010485404	-0.010031977	-0.08228497	-0.01856264	0.023616718	0.039409515
0.050752133	0.035218917	-0.10427811	0.07184695	-0.030661808	0.025930408	-0.00084722444	0.009805316	-0.0038883693	-0.03803499	-0.00094587234	0.06977392	0.04068286	-0.013946391	0.049903214	-0.11089748
-0.06801656	-0.017714227	-0.028081758	-0.062165618	-0.024426006	0.032887988	-0.026240407	-0.13323493	0.05028396	-0.08287157	-0.011653313	0.11457407	-0.109726004	0.07843295	-0.10311562	0.18184082
-0.08699905	0.0011560373	-0.02297585	-0.015457784	-0.12627448	-0.11434945	-0.015530597	0.029624851	-0.04406646	-0.14675918	-0.00074048166	-0.07890234	-0.04140663	0.0024591812	0.05476945	0.026333187
-0.12716565	-0.011954103	0.14532912	0.029146397	0.12656447	-0.02117989	-0.13022695	-0.13248771	0.039812226	0.008995346	-0.031680964	0.083383285	0.069916345	0.042852808	-0.13817288	-0.029230049
-0.054300357	-0.044652503	-0.081877775	0.07196492	0.10457068	0.030382628	0.06543425	-0.015651762	0.085775934	-0.117113866	0.01727619	0.07155082	0.055426862	0.025103148	0.04991354	0.02611825
0.0074540083	-0.05896446	-0.07298062	0.09972844	-0.11795127	-0.025491497	-0.032253575	0.008689894	-0.044538014	0.03168682	-0.0019904303	-0.10295667	0.072420314	0.010157497	0.11195366	-0.08483861
-0.013583437	0.03508305	0.10494807	0.0040284595	-0.029530711	-0.055227943	0.021533176	-0.016390523	-0.04984311	0.070649676	-0.113237344	0.044493955	-0.05829659	0.038339294	-0.008098018	0.07760918
0.14137489	-0.059227575	0.074395455	0.10657507	-0.12648006	0.09295202	-0.007846803	0.020747278	-0.048242178	0.036681358	0.10705076	-0.061590493	-0.07444204	-0.061424248	0.19135559	0.047568146
0.052349776	-0.1478473	-0.021544505	0.129922	-0.058273636	0.102906905	0.072654076	0.043219764	-0.06484949	0.15072078	0.09813693	-0.049879834	0.11087753	-0.11138254	0.20177738	-0.1090777
0.1451427	-0.10463596	0.07057628	0.06740442	0.013675458	0.060199425	0.053556714	-0.08151414	0.07499478	0.16208826	-0.011006111	-0.07829408	0.006637954	-0.037747487	-0.11353679	0.014206869
-0.12474018	-0.029145759	-0.027966945	0.17089665	-0.037244402	-0.044483002	-0.010130838	-0.010533522	0.068225615	-0.01482589	0.09135001	-0.070346266	0.047298312	-0.02729535	0.09101991	-0.16634879
0.057181083	-0.11325963	-0.03603324	0.09923824	-0.21679543	0.12450487	-0.13897677	0.003388455	-0.095770426	0.14594862	0.22396187	-0.041889142	0.16382425	-0.10476539	0.114628494	-0.07502973
-0.087485366	0.0002593606	-0.005781355	-0.13568127	0.094218835	-0.014716732	-0.04625896	-0.08430092	-0.09147984	-0.1208847	-0.042914387	-0.05506795	0.033298556	0.09196831	-0.0284735	0.11750857
-0.046333585	-0.030144317	0.09160175	-0.09815171	0.12523055	-0.032028396	-0.07288302	-0.05018408	0.1479789	-0.011057182	0.043891072	0.04473969	-5.4001e-05	0.027560292	-0.13223393	-0.003571074
0.03692954	-0.06425904	0.008229731	-0.03760797	-0.035301782	0.017451093	-0.16692157	0.089143425	0.1495439	0.13241678	0.07246987	-0.0055154194	0.09291594	-0.042554114	0.111653596	-0.08747813
0.051926363	-0.033150338	-0.06295293	-0.048911013	0.044027433	0.013908133	0.056114715	-0.1347348	0.018912677	0.019923259	-0.060389575	-0.032505784	-0.034245	-0.02777054	0.05621953	0.16575101
0.15344736	-0.07288382	-0.12522747	0.17673577	-0.0067323274	0.10624666	-0.10813833	-0.0443301	0.04425131	-0.018625433	0.00109561	-0.08711721	0.024709191	-0.06840336	0.17013933	-0.055392392
0.198781	-0.11481056	-0.074194446	0.14917022	-0.16560933	0.017822236	0.039278604	0.10797886	0.078746855	0.039030153	0.025263151	0.03204346	0.03373883	-0.12077383	0.024170063	-0.077214226
-0.059970073	0.075902805	0.081732854	-0.03488488	0.021788253	-0.070210524	0.0013139533	-0.10332836	-0.11451347	-0.018536901	-0.07177596	-0.021995002	-0.069613114	0.06108569	-0.034209207	0.022265071
-0.010714255	0.043854594	-0.04066699	-0.06988523	-0.021062244	-0.09664726	0.08685399	-0.035467986	-0.04126394	-0.040223934	-0.057193328	0.086670354	-0.11219833	-0.02043052	0.01675147	-0.01074447
0.043747265	-0.06579824	0.03952754	0.06435742	-0.023225017	0.11422774	-0.12047295	-0.03061719	0.1504826	0.19084774	0.04256275	-0.0984665	0.04982699	-0.12228101	0.028066928	-0.10779661
0.014459956	-0.011880505	-0.028745135	0.016691681	0.0058084996	-0.09524127	0.025518343	-0.13739485	0.056032307	0.006925413	-0.034025528	0.1763756	-0.12827154	-0.041447602	-0.072960034	0.06572975
